Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4
2024-12-28 22:17:38,4.3,17.9,24.9,14.1
2024-12-28 22:17:43,4.4,17.9,24.9,14.0
2024-12-28 22:17:49,4.5,17.9,24.9,14.1
2024-12-28 22:17:54,4.6,17.9,24.9,14.2
2024-12-28 22:17:59,4.5,17.9,24.9,14.1
2024-12-28 22:18:04,4.2,17.9,24.9,14.0
2024-12-28 22:18:09,4.3,17.9,24.9,14.0
2024-12-28 22:18:14,4.4,17.8,24.9,14.0
2024-12-28 22:18:20,4.4,17.8,24.9,14.1
2024-12-28 22:18:25,4.5,17.8,24.9,13.9
2024-12-28 22:18:30,4.6,17.7,24.9,14.0
2024-12-28 22:18:35,4.5,17.7,24.9,14.1
2024-12-28 22:18:40,4.3,17.6,24.9,14.3
2024-12-28 22:18:46,4.3,17.6,24.9,14.6
2024-12-28 22:18:51,4.3,17.5,24.9,14.4
2024-12-28 22:18:56,4.2,17.5,24.9,14.3
2024-12-28 22:19:01,4.3,17.4,24.9,14.4
2024-12-28 22:19:06,4.4,17.4,24.9,14.3
2024-12-28 22:19:12,4.3,17.4,24.9,14.2
2024-12-28 22:19:17,4.3,17.4,24.9,14.3
2024-12-28 22:19:22,4.3,17.4,24.9,14.4
2024-12-28 22:19:27,4.3,17.4,25.0,14.3
2024-12-28 22:19:32,4.5,17.4,25.0,14.3
2024-12-28 22:19:37,4.3,17.3,25.0,14.1
2024-12-28 22:19:43,4.3,17.2,25.0,14.1
2024-12-28 22:19:48,4.6,17.1,25.1,13.8
2024-12-28 22:19:53,4.5,16.9,25.0,13.6
2024-12-28 22:19:58,4.3,16.6,25.1,13.5
2024-12-28 22:20:03,4.2,16.4,25.1,13.5
2024-12-28 22:20:09,4.2,16.3,25.1,13.7
2024-12-28 22:20:14,4.5,16.2,25.1,13.9
2024-12-28 22:20:19,4.5,16.2,25.1,14.0
2024-12-28 22:20:24,4.4,16.1,25.2,14.0
2024-12-28 22:20:29,4.3,16.1,25.2,13.8
2024-12-28 22:20:34,4.4,16.1,25.2,14.1
2024-12-28 22:20:40,4.5,16.2,25.3,14.2
2024-12-28 22:20:45,4.5,16.2,25.3,14.2
2024-12-28 22:20:50,4.3,16.2,25.3,14.0
2024-12-28 22:20:55,4.2,16.2,25.2,13.7
2024-12-28 22:21:00,4.3,16.2,25.3,13.8
2024-12-28 22:21:06,4.3,16.2,25.3,13.9
2024-12-28 22:21:11,4.3,16.2,25.3,13.9
2024-12-28 22:21:16,4.3,16.2,25.4,13.9
2024-12-28 22:21:21,4.6,16.1,25.4,13.9
2024-12-28 22:21:26,4.5,16.1,25.4,13.8
2024-12-28 22:21:31,4.4,16.1,25.5,13.8
2024-12-28 22:21:37,4.3,16.1,25.5,13.7
2024-12-28 22:21:42,4.4,16.1,25.5,13.8
2024-12-28 22:21:47,4.4,16.1,25.6,14.0
2024-12-28 22:21:52,4.4,16.1,25.6,14.0
2024-12-28 22:21:57,4.8,16.0,25.0,13.9
2024-12-28 22:22:03,4.9,16.0,24.6,13.9
2024-12-28 22:22:08,4.9,16.0,25.6,14.0
2024-12-28 22:22:13,4.9,15.7,25.7,13.9
2024-12-28 22:22:18,4.7,15.9,25.7,14.0
2024-12-28 22:22:23,4.7,15.9,25.7,14.1
2024-12-28 22:22:28,4.6,15.8,25.7,13.9
2024-12-28 22:22:34,4.7,15.8,23.8,13.8
2024-12-28 22:22:39,4.7,15.7,25.7,13.9
2024-12-28 22:22:44,4.8,15.7,25.8,13.7
2024-12-28 22:22:49,4.9,15.7,25.8,13.8
2024-12-28 22:22:54,4.8,15.6,25.8,13.8
2024-12-28 22:23:00,4.5,15.6,25.8,13.9
2024-12-28 22:23:05,4.4,15.5,25.9,13.8
2024-12-28 22:23:10,4.3,15.5,25.9,13.7
2024-12-28 22:23:15,4.3,15.4,25.9,13.6
2024-12-28 22:23:20,4.4,15.4,26.0,13.6
2024-12-28 22:23:26,4.5,15.4,26.0,13.4
2024-12-28 22:23:31,4.6,15.4,26.0,13.6
2024-12-28 22:23:36,4.7,15.4,26.1,13.6
2024-12-28 22:23:41,4.7,15.4,26.1,13.5
2024-12-28 22:23:46,4.6,15.4,26.1,13.6
2024-12-28 22:23:52,4.6,15.4,26.1,13.7
2024-12-28 22:23:57,4.8,15.5,26.2,13.8
2024-12-28 22:24:02,4.9,15.5,26.2,13.7
2024-12-28 22:24:07,5.0,15.6,26.2,13.7
2024-12-28 22:24:12,4.9,15.7,26.3,13.7
2024-12-28 22:24:18,5.0,15.7,26.3,13.6
2024-12-28 22:24:23,5.1,15.8,26.3,13.6
2024-12-28 22:24:28,5.2,15.9,26.3,13.5
2024-12-28 22:24:33,5.3,15.9,26.3,13.4
2024-12-28 22:24:38,5.0,15.9,26.3,13.2
2024-12-28 22:24:44,4.7,15.9,26.3,13.3
2024-12-28 22:24:49,4.7,15.9,26.3,13.4
2024-12-28 22:24:54,4.7,15.9,26.3,13.5
2024-12-28 22:24:59,4.5,15.8,26.3,13.3
2024-12-28 22:25:04,4.4,15.8,26.3,13.4
2024-12-28 22:25:09,4.6,15.9,26.4,13.3
2024-12-28 22:25:15,4.6,15.9,26.4,13.6
2024-12-28 22:25:20,4.1,15.9,26.4,13.6
2024-12-28 22:25:25,4.3,15.9,26.5,13.4
2024-12-28 22:25:30,4.3,15.9,26.5,13.1
2024-12-28 22:25:35,4.2,15.9,26.5,13.0
2024-12-28 22:25:41,4.3,15.9,26.5,13.1
2024-12-28 22:25:46,4.2,15.9,26.6,13.2
2024-12-28 22:25:51,4.2,15.9,26.6,13.3
2024-12-28 22:25:56,4.3,15.9,26.7,13.2
2024-12-28 22:26:01,4.3,15.9,26.7,13.3
2024-12-28 22:26:07,4.3,15.9,26.7,13.4
2024-12-28 22:26:12,4.4,15.9,26.7,13.4
2024-12-28 22:26:17,4.4,15.9,26.7,13.5
2024-12-28 22:26:22,4.4,15.9,26.7,13.4
2024-12-28 22:26:27,4.5,15.9,26.7,13.7
2024-12-28 22:26:32,4.6,15.9,26.7,13.8
2024-12-28 22:26:38,4.5,15.9,26.6,13.8
2024-12-28 22:26:43,4.5,15.9,26.7,13.8
2024-12-28 22:26:48,4.5,15.9,26.7,13.7
2024-12-28 22:26:53,4.3,15.8,26.7,13.6
2024-12-28 22:26:58,4.2,15.8,26.2,13.5
2024-12-28 22:27:04,4.3,15.7,25.1,13.5
2024-12-28 22:27:09,4.3,15.7,24.9,13.4
2024-12-28 22:27:14,3.9,15.6,26.0,13.4
2024-12-28 22:27:19,4.2,15.6,26.2,13.3
2024-12-28 22:27:24,4.3,15.5,25.9,13.3
2024-12-28 22:27:29,4.3,15.6,25.6,13.1
2024-12-28 22:27:35,4.3,15.5,26.3,13.1
2024-12-28 22:27:40,4.5,15.5,26.4,13.3
2024-12-28 22:27:45,4.4,15.5,26.5,13.1
2024-12-28 22:27:50,4.4,15.5,26.5,13.2
2024-12-28 22:27:55,4.4,15.5,26.5,13.3
2024-12-28 22:28:01,4.3,15.5,24.4,13.2
2024-12-28 22:28:06,4.2,15.5,25.7,13.3
2024-12-28 22:28:11,4.3,15.5,24.3,13.4
2024-12-28 22:28:16,4.4,15.5,24.9,13.3
2024-12-28 22:28:21,4.4,15.5,24.8,13.3
2024-12-28 22:28:27,4.3,15.5,24.3,13.1
2024-12-28 22:28:32,4.1,15.5,25.8,13.3
2024-12-28 22:28:37,4.3,15.5,25.4,13.3
2024-12-28 22:28:42,4.4,15.6,26.6,13.1
2024-12-28 22:28:47,4.5,15.6,26.7,13.0
2024-12-28 22:28:52,4.2,15.6,26.7,13.2
2024-12-28 22:28:58,4.0,15.6,26.6,13.5
2024-12-28 22:29:03,3.9,15.7,25.3,13.6
2024-12-28 22:29:08,4.0,15.7,24.7,13.4
2024-12-28 22:29:13,4.3,15.7,24.4,13.3
2024-12-28 22:29:18,4.1,15.7,24.8,13.1
2024-12-28 22:29:24,4.5,15.7,25.4,13.1
2024-12-28 22:29:29,4.5,15.7,25.7,13.1
2024-12-28 22:29:34,4.4,15.7,26.1,13.1
2024-12-28 22:29:39,4.3,15.7,26.5,13.3
2024-12-28 22:29:44,4.4,15.7,25.9,13.3
2024-12-28 22:29:50,4.3,15.7,26.6,13.3
2024-12-28 22:29:55,4.3,15.7,26.7,13.5
2024-12-28 22:30:00,4.2,15.7,26.7,13.6
2024-12-28 22:30:05,4.1,15.7,26.7,13.7
2024-12-28 22:30:10,4.2,15.7,26.7,13.9
2024-12-28 22:30:15,3.9,15.7,26.7,14.0
2024-12-28 22:30:21,4.0,15.7,26.7,14.0
2024-12-28 22:30:26,4.2,15.7,26.7,14.0
2024-12-28 22:30:31,4.2,15.8,26.7,14.1
2024-12-28 22:30:36,4.0,15.8,26.7,14.1
2024-12-28 22:30:41,4.1,15.8,26.6,13.6
2024-12-28 22:30:47,3.8,15.8,26.6,13.6
2024-12-28 22:30:52,4.2,15.8,26.6,13.6
2024-12-28 22:30:57,4.4,15.8,26.6,13.6
2024-12-28 22:31:02,4.5,15.8,26.6,13.5
2024-12-28 22:31:07,4.5,15.8,26.6,13.3
2024-12-28 22:31:13,4.5,15.8,26.6,13.3
2024-12-28 22:31:18,4.3,15.8,26.5,13.3
2024-12-28 22:31:23,4.3,15.8,26.5,13.1
2024-12-28 22:31:28,4.3,15.8,26.5,12.9
2024-12-28 22:31:33,4.3,15.8,26.5,12.8
2024-12-28 22:31:38,4.3,15.9,26.5,12.8
2024-12-28 22:31:44,4.1,15.9,26.5,13.0
2024-12-28 22:31:49,3.9,15.9,26.4,13.3
2024-12-28 22:31:54,3.8,15.9,26.4,13.5
2024-12-28 22:31:59,3.7,15.9,26.2,13.7
2024-12-28 22:32:04,3.7,15.9,26.2,13.8
2024-12-28 22:32:10,3.7,15.9,21.6,13.9
2024-12-28 22:32:15,3.7,15.9,26.0,14.0
2024-12-28 22:32:20,4.0,16.0,26.2,14.0
2024-12-28 22:32:25,4.0,16.0,26.0,14.0
2024-12-28 22:32:30,4.0,16.0,26.2,13.6
2024-12-28 22:32:35,4.0,16.1,26.1,13.7
2024-12-28 22:32:41,4.2,16.1,21.5,13.5
2024-12-28 22:32:46,4.2,16.1,24.7,13.3
2024-12-28 22:32:51,4.3,16.1,25.9,13.4
2024-12-28 22:32:56,4.3,16.1,23.6,13.5
2024-12-28 22:33:01,4.3,16.1,26.1,13.5
2024-12-28 22:33:07,4.5,16.1,23.7,13.4
2024-12-28 22:33:12,4.6,16.1,26.1,13.3
2024-12-28 22:33:17,4.5,16.1,25.8,13.2
2024-12-28 22:33:22,4.6,16.1,24.1,13.1
2024-12-28 22:33:27,4.7,16.1,23.9,13.1
2024-12-28 22:33:33,4.5,16.1,26.1,12.9
2024-12-28 22:33:38,4.4,16.1,24.9,13.2
2024-12-28 22:33:43,4.5,16.1,21.1,13.3
2024-12-28 22:33:48,4.7,16.1,26.1,13.2
2024-12-28 22:33:53,4.5,16.1,22.4,13.1
2024-12-28 22:33:58,4.4,16.1,24.8,12.8
2024-12-28 22:34:04,4.6,16.1,26.0,12.8
2024-12-28 22:34:09,4.7,16.1,25.6,12.7
2024-12-28 22:34:14,4.7,16.1,25.7,12.8
2024-12-28 22:34:19,4.6,16.1,24.9,12.7
2024-12-28 22:34:24,4.5,16.1,22.2,12.7
2024-12-28 22:34:30,4.5,16.1,25.6,12.9
2024-12-28 22:34:35,4.6,16.1,22.5,13.0
2024-12-28 22:34:40,4.5,16.1,25.0,13.1
2024-12-28 22:34:45,4.4,16.1,22.7,13.1
2024-12-28 22:34:50,4.4,16.1,25.8,12.9
2024-12-28 22:34:55,4.4,16.1,22.6,12.6
2024-12-28 22:35:01,4.4,16.1,25.0,12.5
2024-12-28 22:35:06,4.5,16.1,24.2,12.4
2024-12-28 22:35:11,4.5,16.1,25.0,12.4
2024-12-28 22:35:16,4.5,16.1,23.0,12.4
2024-12-28 22:35:21,4.5,16.1,24.2,12.6
2024-12-28 22:35:26,4.4,16.1,21.0,12.9
2024-12-28 22:35:32,4.4,16.0,25.7,12.9
2024-12-28 22:35:37,4.5,16.0,25.7,12.9
2024-12-28 22:35:42,4.5,16.0,25.5,12.9
2024-12-28 22:35:47,4.5,16.0,25.5,13.0
2024-12-28 22:35:52,4.6,16.0,25.3,13.0
2024-12-28 22:35:58,4.7,16.0,24.2,12.9
2024-12-28 22:36:03,4.7,16.0,24.2,12.7
2024-12-28 22:36:08,4.6,15.9,22.6,12.6
2024-12-28 22:36:13,4.6,15.9,21.9,12.6
2024-12-28 22:36:18,4.6,15.9,25.5,12.8
2024-12-28 22:36:23,4.7,15.9,25.5,12.5
2024-12-28 22:36:29,4.9,15.9,25.5,12.7
2024-12-28 22:36:34,4.7,15.8,21.8,12.7
2024-12-28 22:36:39,4.5,15.8,25.1,12.7
2024-12-28 22:36:44,4.5,15.8,23.0,12.5
2024-12-28 22:36:49,4.4,15.8,23.9,12.9
2024-12-28 22:36:55,4.3,15.7,23.7,12.7
2024-12-28 22:37:00,4.6,15.7,22.3,12.6
2024-12-28 22:37:05,4.6,15.7,24.0,12.5
2024-12-28 22:37:10,4.4,15.6,23.0,12.5
2024-12-28 22:37:15,4.3,15.6,24.0,12.8
2024-12-28 22:37:21,4.2,15.5,25.3,12.9
2024-12-28 22:37:26,4.3,15.6,21.8,13.0
2024-12-28 22:37:31,4.6,15.6,21.8,13.0
2024-12-28 22:37:36,4.5,15.5,25.1,13.0
2024-12-28 22:37:41,4.5,15.5,24.9,12.9
2024-12-28 22:37:46,4.7,15.5,23.1,13.0
2024-12-28 22:37:52,4.6,15.4,22.9,13.1
2024-12-28 22:37:57,4.6,15.4,20.3,13.1
2024-12-28 22:38:02,4.4,15.4,24.8,12.9
2024-12-28 22:38:07,4.3,15.4,23.0,12.9
2024-12-28 22:38:12,4.3,15.4,24.2,13.0
2024-12-28 22:38:18,4.4,15.5,22.5,13.1
2024-12-28 22:38:23,4.5,15.5,21.6,13.3
2024-12-28 22:38:28,4.4,15.6,21.6,13.3
2024-12-28 22:38:33,4.3,15.6,20.7,13.4
2024-12-28 22:38:38,4.3,15.5,20.9,13.3
2024-12-28 22:38:43,4.3,15.3,21.3,13.4
2024-12-28 22:38:49,4.4,15.7,20.5,13.4
2024-12-28 22:38:54,4.5,15.7,19.8,13.6
2024-12-28 22:38:59,4.5,15.7,24.7,13.7
2024-12-28 22:39:04,4.7,15.7,24.7,13.7
2024-12-28 22:39:09,4.7,15.7,24.7,13.6
2024-12-28 22:39:15,4.6,15.6,24.5,13.4
2024-12-28 22:39:20,4.5,15.4,24.6,13.4
2024-12-28 22:39:25,4.5,15.3,24.5,13.4
2024-12-28 22:39:30,4.4,15.2,24.5,13.5
2024-12-28 22:39:35,4.5,15.1,24.5,13.4
2024-12-28 22:39:41,4.6,15.0,24.4,13.4
2024-12-28 22:39:46,4.5,14.9,24.4,13.3
2024-12-28 22:39:51,4.5,14.8,21.9,13.3
2024-12-28 22:39:56,4.3,14.7,22.6,13.4
2024-12-28 22:40:01,4.3,14.6,24.5,13.4
2024-12-28 22:40:07,4.5,14.5,24.4,13.5
2024-12-28 22:40:12,4.4,14.5,24.4,13.6
2024-12-28 22:40:17,4.3,14.4,24.4,13.6
2024-12-28 22:40:22,4.3,14.4,24.4,13.8
2024-12-28 22:40:27,4.3,14.4,24.3,13.9
2024-12-28 22:40:32,4.5,14.4,24.3,13.8
2024-12-28 22:40:38,4.6,14.4,24.1,13.8
2024-12-28 22:40:43,4.5,14.4,22.3,13.7
2024-12-28 22:40:48,4.8,14.4,22.2,13.8
2024-12-28 22:40:53,4.9,14.4,22.1,13.8
2024-12-28 22:40:58,4.9,14.5,22.3,13.8
2024-12-28 22:41:04,4.9,14.5,22.5,13.8
2024-12-28 22:41:09,5.0,14.5,22.7,13.8
2024-12-28 22:41:14,5.1,14.5,22.5,13.8
2024-12-28 22:41:19,5.1,14.5,22.4,13.8
2024-12-28 22:41:24,4.9,14.6,22.3,13.7
2024-12-28 22:41:29,4.8,14.5,20.8,13.6
2024-12-28 22:41:35,4.7,14.5,20.8,13.6
2024-12-28 22:41:40,4.8,14.5,20.3,13.7
2024-12-28 22:41:45,4.9,14.5,20.2,13.8
2024-12-28 22:41:50,4.9,14.5,20.1,13.8
2024-12-28 22:41:55,4.8,14.5,21.3,13.7
2024-12-28 22:42:01,4.7,14.5,20.0,13.7
2024-12-28 22:42:06,4.6,14.5,20.5,13.4
2024-12-28 22:42:11,4.6,14.5,20.2,13.4
2024-12-28 22:42:16,4.5,14.5,21.0,13.3
2024-12-28 22:42:21,4.5,14.5,24.0,13.2
2024-12-28 22:42:26,4.3,14.5,23.4,13.3
2024-12-28 22:42:32,4.4,14.6,24.3,13.6
2024-12-28 22:42:37,4.4,14.6,24.3,13.8
2024-12-28 22:42:42,4.4,14.6,24.3,13.6
2024-12-28 22:42:47,4.6,14.6,24.3,13.8
2024-12-28 22:42:52,4.8,14.7,24.3,13.7
2024-12-28 22:42:58,4.7,14.7,22.5,13.6
2024-12-28 22:43:03,4.6,14.7,23.7,13.6
2024-12-28 22:43:08,4.5,14.7,23.8,13.7
2024-12-28 22:43:13,4.5,14.8,21.8,13.8
2024-12-28 22:43:18,4.7,14.8,23.0,14.0
2024-12-28 22:43:23,4.7,14.8,24.3,14.2
2024-12-28 22:43:29,4.6,14.9,24.3,14.2
2024-12-28 22:43:34,4.5,14.9,21.2,14.2
2024-12-28 22:43:39,4.6,14.9,20.0,14.1
2024-12-28 22:43:44,4.7,14.9,22.2,14.1
2024-12-28 22:43:49,4.5,14.9,22.0,14.1
2024-12-28 22:43:55,4.4,14.9,22.8,14.1
2024-12-28 22:44:00,4.3,14.9,24.4,14.0
2024-12-28 22:44:05,4.6,15.0,24.4,14.0
2024-12-28 22:44:10,4.5,15.0,24.4,14.1
2024-12-28 22:44:15,4.5,15.1,24.4,14.1
2024-12-28 22:44:20,4.4,15.0,24.4,14.2
2024-12-28 22:44:26,4.3,15.0,24.4,14.1
2024-12-28 22:44:31,4.3,15.0,24.0,14.3
2024-12-28 22:44:36,4.2,15.0,21.5,14.2
2024-12-28 22:44:41,4.3,14.9,21.5,14.3
2024-12-28 22:46:19,4.5,15.0,24.1,14.3
2024-12-28 22:46:24,4.5,14.9,23.9,14.3
2024-12-28 22:46:29,4.3,14.9,24.5,14.3
2024-12-28 22:46:34,4.2,14.9,24.5,14.3
2024-12-28 22:46:40,4.4,14.8,24.5,14.3
2024-12-28 22:46:45,4.4,14.9,24.4,14.3
2024-12-28 22:46:50,4.7,14.9,21.8,14.2
2024-12-28 22:46:55,4.7,14.9,24.5,14.2
2024-12-28 22:47:00,4.7,14.9,24.2,14.1
2024-12-28 22:47:05,4.6,14.9,24.3,14.0
2024-12-28 22:47:11,4.5,14.8,22.3,14.1
2024-12-28 22:47:16,4.5,14.8,22.2,14.1
2024-12-28 22:47:21,4.4,14.8,20.9,14.2
2024-12-28 22:47:26,4.5,14.7,22.7,14.3
2024-12-28 22:47:31,4.3,14.7,22.1,14.3
2024-12-28 22:47:37,4.5,14.7,21.2,14.2
2024-12-28 22:47:42,4.4,14.7,20.7,14.1
2024-12-28 22:47:47,4.3,14.7,22.5,13.9
2024-12-28 22:47:52,4.4,14.7,21.9,13.9
2024-12-28 22:47:57,4.6,14.7,24.2,14.0
2024-12-28 22:48:02,4.8,14.7,24.1,14.1
2024-12-28 22:48:08,4.7,14.7,24.1,14.1
2024-12-28 22:48:13,4.5,14.7,24.0,14.0
2024-12-28 22:48:18,4.6,14.7,24.0,14.0
2024-12-28 22:48:23,4.4,14.6,24.0,13.8
2024-12-28 22:48:28,4.4,14.6,24.5,13.8
2024-12-28 22:48:34,4.4,14.6,24.5,13.9
2024-12-28 22:48:39,4.4,14.6,24.5,14.1
2024-12-28 22:48:44,4.5,14.6,24.5,14.0
2024-12-28 22:48:49,4.6,14.6,24.5,13.9
2024-12-28 22:48:54,4.6,14.6,24.5,13.9
2024-12-28 22:48:59,4.6,14.6,24.3,13.9
2024-12-28 22:49:05,4.5,14.6,21.6,13.9
2024-12-28 22:49:10,4.5,14.5,24.2,13.9
2024-12-28 22:49:15,4.7,14.5,24.3,13.9
2024-12-28 22:49:20,4.7,14.5,24.2,13.9
2024-12-28 22:49:25,4.5,14.5,24.2,14.0
2024-12-28 22:49:31,4.5,14.4,21.6,14.1
2024-12-28 22:49:36,4.6,14.4,21.6,14.0
2024-12-28 22:49:41,4.5,14.4,22.5,14.0
2024-12-28 22:49:46,4.6,14.4,20.8,14.0
2024-12-28 22:49:51,4.5,14.4,24.1,14.0
2024-12-28 22:49:57,4.4,14.4,24.1,14.1
2024-12-28 22:50:02,4.4,14.4,21.1,14.1
2024-12-28 22:50:07,4.5,14.4,21.3,14.1
2024-12-28 22:50:12,4.6,14.4,21.3,14.0
2024-12-28 22:50:17,4.5,14.4,21.1,14.0
2024-12-28 22:50:23,4.4,14.4,21.9,14.1
2024-12-28 22:50:28,4.3,14.4,22.5,13.9
2024-12-28 22:50:33,4.4,14.4,20.7,13.9
2024-12-28 22:51:37,4.7,14.4,24.1,13.9
2024-12-28 22:51:43,4.8,14.4,24.1,13.8
2024-12-28 22:51:48,4.6,14.4,24.1,13.9
2024-12-28 22:51:53,4.5,14.4,24.1,13.8
2024-12-28 22:51:58,4.7,14.4,24.1,13.8
2024-12-28 22:52:03,4.7,14.4,24.1,13.8
2024-12-28 22:52:09,4.7,14.4,24.2,13.8
2024-12-28 22:52:14,4.6,14.4,24.2,13.8
2024-12-28 22:52:19,4.5,14.4,23.5,13.9
2024-12-28 22:52:24,4.4,14.4,23.4,13.8
2024-12-28 22:52:29,4.2,14.5,24.2,13.9
2024-12-28 22:52:35,4.4,14.5,24.2,13.9
2024-12-28 22:52:40,4.4,14.4,24.2,13.9
2024-12-28 22:52:45,4.3,14.4,24.2,13.9
2024-12-28 22:52:50,4.2,14.4,24.2,14.0
2024-12-28 22:52:55,4.3,14.4,24.2,14.0
2024-12-28 22:53:01,4.3,14.4,24.2,13.9
2024-12-28 22:53:06,4.5,14.4,24.2,13.8
2024-12-28 22:53:11,4.6,14.4,24.2,13.7
2024-12-28 22:53:16,4.4,14.4,24.2,13.7
2024-12-28 22:53:21,4.1,14.4,24.3,13.8
2024-12-28 22:53:26,4.5,14.4,24.3,13.8
2024-12-28 22:53:32,4.5,14.4,24.2,13.8
2024-12-28 22:53:37,4.4,14.4,24.2,13.7
2024-12-28 22:53:42,4.4,14.4,20.4,13.8
2024-12-28 22:53:47,4.7,14.4,20.5,13.8
2024-12-28 22:53:52,4.9,14.4,21.7,13.8
2024-12-28 22:53:57,4.7,14.4,21.9,13.9
2024-12-28 22:54:03,4.7,14.4,21.9,13.9
2024-12-28 22:54:08,4.7,14.4,22.0,13.9
2024-12-28 22:54:13,4.6,14.4,21.9,13.9
2024-12-28 22:54:18,4.9,14.4,22.2,13.8
2024-12-28 22:54:23,4.9,14.3,22.2,13.8
2024-12-28 22:54:29,4.7,14.3,21.6,13.8
2024-12-28 22:54:34,4.6,14.3,21.1,13.7
2024-12-28 22:54:39,4.8,14.3,23.8,13.8
2024-12-28 22:54:44,4.6,14.3,23.6,13.9
2024-12-28 22:54:49,4.8,14.3,21.0,14.0
2024-12-28 22:54:55,4.8,14.3,21.7,14.0
2024-12-28 22:55:00,4.9,14.3,22.4,14.0
2024-12-28 22:55:05,4.9,14.4,21.9,14.0
2024-12-28 22:55:10,4.6,14.4,21.0,14.1
2024-12-28 22:55:15,4.6,14.4,23.1,14.2
2024-12-28 22:55:20,4.8,14.5,21.7,14.2
2024-12-28 22:55:26,5.3,14.5,23.4,14.2
2024-12-28 22:55:31,5.1,14.6,23.3,14.1
2024-12-28 22:55:36,5.1,14.6,23.5,14.2
2024-12-28 22:55:41,5.0,14.6,23.6,14.3
2024-12-28 22:55:46,4.9,14.7,23.7,14.0
2024-12-28 22:55:52,4.8,14.7,23.7,14.1
2024-12-28 22:55:57,4.6,14.7,23.7,14.2
2024-12-28 22:56:02,4.6,14.7,23.8,14.1
2024-12-28 22:56:07,5.1,14.7,23.8,13.9
2024-12-28 22:56:12,4.9,14.7,23.8,13.9
2024-12-28 22:56:18,4.8,14.7,24.0,14.0
2024-12-28 22:56:23,5.2,14.8,24.0,14.2
2024-12-28 22:56:28,5.5,14.8,24.1,14.2
2024-12-28 22:56:33,5.4,14.8,24.1,14.1
2024-12-28 22:56:38,5.3,14.8,24.1,14.3
2024-12-28 22:56:44,5.3,14.8,24.1,14.2
2024-12-28 22:56:49,5.1,14.9,24.1,14.3
2024-12-28 22:56:54,4.7,14.9,24.1,14.4
2024-12-28 22:56:59,4.5,14.9,24.1,14.5
2024-12-28 22:57:04,4.6,14.9,22.9,14.4
2024-12-28 22:57:09,5.1,15.0,21.9,14.4
2024-12-28 22:57:15,5.1,15.0,21.7,14.4
2024-12-28 22:57:20,5.1,15.0,22.5,14.3
2024-12-28 22:57:25,4.9,15.0,23.8,14.3
2024-12-28 22:57:30,5.2,15.1,21.9,14.3
2024-12-28 22:57:35,5.2,15.1,23.8,14.3
2024-12-28 22:57:41,5.1,15.2,23.4,14.2
2024-12-28 22:57:46,4.9,15.2,23.9,14.1
2024-12-28 22:57:51,4.8,15.2,24.5,14.1
2024-12-28 22:57:56,4.7,15.1,24.5,14.3
2024-12-28 22:58:01,4.6,15.1,24.5,14.4
2024-12-28 22:58:07,4.6,15.1,24.5,14.3
2024-12-28 22:58:12,4.8,15.0,24.5,14.3
2024-12-28 22:58:17,4.9,15.0,24.6,14.3
2024-12-28 22:58:22,4.9,15.0,24.6,14.3
2024-12-28 22:58:27,4.8,14.9,24.6,14.2
2024-12-28 22:58:32,4.6,14.9,24.6,14.3
2024-12-28 22:58:38,4.6,14.9,24.7,14.3
2024-12-28 22:58:43,4.7,14.9,24.7,14.4
2024-12-28 22:58:48,4.6,14.9,24.7,14.4
2024-12-28 22:58:53,4.4,14.9,23.2,14.3
2024-12-28 22:58:58,4.4,14.9,21.8,14.4
2024-12-28 22:59:04,4.4,15.0,22.0,14.4
2024-12-28 22:59:09,4.5,15.0,23.0,14.5
2024-12-28 22:59:14,4.4,15.1,22.8,14.4
2024-12-28 22:59:19,4.4,15.2,23.1,14.3
2024-12-28 22:59:24,4.5,15.4,22.8,14.5
2024-12-28 22:59:30,4.7,15.7,23.7,14.6
2024-12-28 22:59:35,4.7,16.0,23.9,14.3
2024-12-28 22:59:40,4.7,16.2,23.7,14.6
2024-12-28 22:59:45,4.7,16.3,24.0,14.7
2024-12-28 22:59:50,4.7,16.3,22.8,14.8
2024-12-28 22:59:56,4.6,16.4,20.6,14.7
2024-12-28 23:00:01,4.7,16.4,22.1,14.8
2024-12-28 23:00:06,4.8,16.4,22.5,14.8
2024-12-28 23:00:11,4.8,16.5,22.7,14.8
2024-12-28 23:00:16,4.7,16.5,23.0,14.8
2024-12-28 23:00:22,4.6,16.5,23.0,14.8
2024-12-28 23:00:27,4.7,16.5,22.2,14.8
2024-12-28 23:00:32,4.6,16.5,22.8,14.7
2024-12-28 23:00:37,4.6,16.6,24.4,14.9
2024-12-28 23:00:42,4.6,16.6,22.6,14.8
2024-12-28 23:00:48,4.8,16.8,22.7,14.7
2024-12-28 23:00:53,4.8,16.9,23.1,14.6
2024-12-28 23:00:58,4.9,16.9,23.8,14.4
2024-12-28 23:01:03,4.9,17.0,23.8,14.6
2024-12-28 23:01:08,4.9,17.1,23.6,14.6
2024-12-28 23:01:14,4.6,17.1,23.4,14.5
2024-12-28 23:01:19,4.5,17.2,23.8,14.3
2024-12-28 23:01:24,4.4,17.3,25.2,14.2
2024-12-28 23:01:29,4.4,17.4,25.2,14.2
2024-12-28 23:01:34,4.6,17.5,25.3,14.3
2024-12-28 23:01:39,4.7,17.6,25.4,14.4
